I0921 20:50:39.945247       1 cli.go:275] **************** gVisor ****************
D0921 20:50:40.203439       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b5cb:sysno 56
D0921 20:50:40.203472       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x33b521f7aff0 7
D0921 20:50:40.203511       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b5cb trap addr 67230 ([184 56 0 0 0 15 5] -> [255 36 37 48 114 6 0])
I0921 20:50:40.203560       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x2aefc6e52000, 0x0, 0x0, 0x2aefc6f64090)
I0921 20:50:40.203895       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x2aefc6e52000, 0x0, 0x0, 0x2aefc6f64090) = 2 (0x2) (279.156µs)
D0921 20:50:40.204276       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48b5ec:sysno 186
D0921 20:50:40.204335       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33b521f7aff0 8
D0921 20:50:40.204373       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48b5ec trap addr 67280 ([184 186 0 0 0 15 5] -> [255 36 37 128 114 6 0])
I0921 20:50:40.204408       1 strace.go:559] [   1:   2] agent-probe E gettid()
I0921 20:50:40.204513       1 strace.go:596] [   1:   2] agent-probe X gettid() = 2 (0x2) (2.564µs)
I0921 20:50:40.204666       1 strace.go:564] [   1:   2] agent-probe E sigaltstack(0x0, 0x2aefc6e51f48)
I0921 20:50:40.204716       1 strace.go:602] [   1:   2] agent-probe X sigaltstack(0x0, 0x2aefc6e51f48) = 0 (0x0) (23.124µs)
I0921 20:50:40.204881       1 strace.go:564] [   1:   2] agent-probe E sigaltstack(0x2aefc6e51f10, 0x0)
I0921 20:50:40.204909       1 strace.go:602] [   1:   2] agent-probe X sigaltstack(0x2aefc6e51f10, 0x0) = 0 (0x0) (2.774µs)
I0921 20:50:40.205041       1 strace.go:570] [   1:   2] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x2aefc6e51f60 [], 0x0, 0x8)
I0921 20:50:40.205069       1 strace.go:608] [   1:   2] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x2aefc6e51f60 [], null, 0x8) = 0 (0x0) (2.033µs)
I0921 20:50:40.205153       1 strace.go:559] [   1:   2] agent-probe E gettid()
I0921 20:50:40.205175       1 strace.go:596] [   1:   2] agent-probe X gettid() = 2 (0x2) (631ns)
D0921 20:50:40.205334       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48af90:sysno 35
D0921 20:50:40.205405       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33b521f7aff0 9
D0921 20:50:40.205445       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48af90 trap addr 672d0 ([184 35 0 0 0 15 5] -> [255 36 37 208 114 6 0])
I0921 20:50:40.205480       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:40.205552       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, null) = 0 (0x0) (47.05µs)
I0921 20:50:40.205679       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.205761       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=167991772}) = 0 (0x0) (4.968µs)
I0921 20:50:40.205952       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.205978       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=168247624}) = 0 (0x0) (1.833µs)
D0921 20:50:40.206189       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48b020:sysno 39
D0921 20:50:40.206211       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33b521f7aff0 10
D0921 20:50:40.206234       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48b020 trap addr 67320 ([184 39 0 0 0 15 5] -> [255 36 37 32 115 6 0])
I0921 20:50:40.206279       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:40.206371       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (741ns)
D0921 20:50:40.206538       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48b04f:sysno 234
D0921 20:50:40.206568       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33b521f7aff0 11
D0921 20:50:40.206611       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48b04f trap addr 67370 ([184 234 0 0 0 15 5] -> [255 36 37 112 115 6 0])
I0921 20:50:40.206678       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x1, SIGURG)
D0921 20:50:40.206765       1 task_signals.go:475] [   1:   1] No task notified of signal 23
I0921 20:50:40.206851       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x1, SIGURG) = 0 (0x0) (113.639µs)
I0921 20:50:40.206991       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:40.207112       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, null) = 0 (0x0) (67.892µs)
I0921 20:50:40.207138       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7fd8c0841c58 [], 0x0, 0x8)
I0921 20:50:40.207277       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.207311       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=169575853}) = 0 (0x0) (4.487µs)
I0921 20:50:40.207277       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7fd8c0841c58 [], null, 0x8) = 0 (0x0) (10.867µs)
D0921 20:50:40.207367       1 task_signals.go:216] [   1:   1] Signal 23: delivering to handler
I0921 20:50:40.207586       1 strace.go:559] [   1:   1] agent-probe E rt_sigreturn()
I0921 20:50:40.207623       1 strace.go:596] [   1:   1] agent-probe X rt_sigreturn() = 0 (0x0) (9.484µs)
I0921 20:50:40.207573       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.207829       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7fd8c0841d20)
I0921 20:50:40.207843       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=170005313}) = 0 (0x0) (48.323µs)
I0921 20:50:40.207878       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7fd8c0841d20 {sec=0 nsec=170145703}) = 0 (0x0) (3.605µs)
I0921 20:50:40.208042       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:40.208094       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.742µs)
I0921 20:50:40.208113       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7fd8c0841b00)
I0921 20:50:40.208205       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7fd8c0841b00 {sec=0 nsec=170450877}) = 0 (0x0) (8.042µs)
I0921 20:50:40.208277       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x1, SIGURG)
D0921 20:50:40.208329       1 task_signals.go:464] [   1:   1] Notified of signal 23
I0921 20:50:40.208462       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x1, SIGURG) = 0 (0x0) (131.406µs)
I0921 20:50:40.208622       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
D0921 20:50:40.208586       1 task_signals.go:216] [   1:   1] Signal 23: delivering to handler
I0921 20:50:40.208797       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, null) = 0 (0x0) (136.864µs)
I0921 20:50:40.208919       1 strace.go:559] [   1:   1] agent-probe E rt_sigreturn()
I0921 20:50:40.209031       1 strace.go:596] [   1:   1] agent-probe X rt_sigreturn() = 0 (0x0) (17.476µs)
I0921 20:50:40.208964       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.209117       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=171385551}) = 0 (0x0) (2.584µs)
I0921 20:50:40.209232       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.209320       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=171582454}) = 0 (0x0) (46.72µs)
I0921 20:50:40.209459       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:40.209426       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fd8c0841a80, 0x8)
I0921 20:50:40.209546       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, null) = 0 (0x0) (60.45µs)
I0921 20:50:40.209575       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fd8c0841a80 [], 0x8) = 0 (0x0) (6.94µs)
I0921 20:50:40.209663       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.209694       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=171961199}) = 0 (0x0) (3.215µs)
I0921 20:50:40.209689       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x2aefc6f80000, 0x0, 0x0, 0x2aefc6f64890)
I0921 20:50:40.209883       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.209908       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=172178352}) = 0 (0x0) (1.692µs)
I0921 20:50:40.210026       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:40.210104       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, null) = 0 (0x0) (52.398µs)
I0921 20:50:40.210204       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x2aefc6f80000, 0x0, 0x0, 0x2aefc6f64890) = 3 (0x3) (296.702µs)
I0921 20:50:40.210276       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.210322       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=172586711}) = 0 (0x0) (3.154µs)
I0921 20:50:40.210368       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7fd8c0841a80 [], 0x0, 0x8)
I0921 20:50:40.210501       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.210484       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7fd8c0841a80 [], null, 0x8) = 0 (0x0) (5.489µs)
I0921 20:50:40.210534       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=172802793}) = 0 (0x0) (2.064µs)
I0921 20:50:40.210674       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:40.210527       1 strace.go:559] [   1:   3] agent-probe E gettid()
I0921 20:50:40.210853       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fd8c08419f0, 0x8)
I0921 20:50:40.210844       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, null) = 0 (0x0) (130.304µs)
I0921 20:50:40.210849       1 strace.go:596] [   1:   3] agent-probe X gettid() = 3 (0x3) (3.745µs)
I0921 20:50:40.210903       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fd8c08419f0 [], 0x8) = 0 (0x0) (3.886µs)
I0921 20:50:40.211090       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.211139       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=173402227}) = 0 (0x0) (3.716µs)
I0921 20:50:40.211186       1 strace.go:564] [   1:   3] agent-probe E sigaltstack(0x0, 0x2aefc6f7ff48)
I0921 20:50:40.211165       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x2aefc6f7c000, 0x0, 0x0, 0x2aefc6f65090)
I0921 20:50:40.211233       1 strace.go:602] [   1:   3] agent-probe X sigaltstack(0x0, 0x2aefc6f7ff48) = 0 (0x0) (15.764µs)
I0921 20:50:40.211281       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.211330       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=173594363}) = 0 (0x0) (2.964µs)
I0921 20:50:40.211387       1 strace.go:564] [   1:   3] agent-probe E sigaltstack(0x2aefc6f7ff10, 0x0)
I0921 20:50:40.211428       1 strace.go:602] [   1:   3] agent-probe X sigaltstack(0x2aefc6f7ff10, 0x0) = 0 (0x0) (3.545µs)
I0921 20:50:40.211486       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:40.211464       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x2aefc6f7c000, 0x0, 0x0, 0x2aefc6f65090) = 4 (0x4) (213.358µs)
I0921 20:50:40.211583       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, null) = 0 (0x0) (53.46µs)
I0921 20:50:40.211596       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x2aefc6f7ff60 [], 0x0, 0x8)
I0921 20:50:40.211756       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.211826       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=174084363}) = 0 (0x0) (4.387µs)
I0921 20:50:40.211819       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7fd8c08419f0 [], 0x0, 0x8)
I0921 20:50:40.211920       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7fd8c08419f0 [], null, 0x8) = 0 (0x0) (5.028µs)
I0921 20:50:40.211718       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x2aefc6f7ff60 [], null, 0x8) = 0 (0x0) (4.867µs)
I0921 20:50:40.212085       1 strace.go:559] [   1:   3] agent-probe E gettid()
I0921 20:50:40.212124       1 strace.go:596] [   1:   3] agent-probe X gettid() = 3 (0x3) (2.363µs)
I0921 20:50:40.211978       1 strace.go:559] [   1:   4] agent-probe E gettid()
I0921 20:50:40.212129       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.212171       1 strace.go:596] [   1:   4] agent-probe X gettid() = 4 (0x4) (3.075µs)
D0921 20:50:40.212126       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b55c:sysno 202
I0921 20:50:40.212204       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=174451340}) = 0 (0x0) (7.03µs)
D0921 20:50:40.212213       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x33b521f7aff0 12
D0921 20:50:40.212308       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b55c trap addr 673c0 ([184 202 0 0 0 15 5] -> [255 36 37 192 115 6 0])
I0921 20:50:40.212446       1 strace.go:576] [   1:   1] agent-probe E futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:40.212323       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2aefc6f7fe90)
I0921 20:50:40.212533       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2aefc6f7fe90 {sec=0 nsec=174798397}) = 0 (0x0) (3.325µs)
I0921 20:50:40.212358       1 strace.go:564] [   1:   4] agent-probe E sigaltstack(0x0, 0x2aefc6f7bf48)
I0921 20:50:40.212605       1 strace.go:602] [   1:   4] agent-probe X sigaltstack(0x0, 0x2aefc6f7bf48) = 0 (0x0) (20.17µs)
D0921 20:50:40.212432       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48b6a0:sysno 24
D0921 20:50:40.212650       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x33b521f7aff0 13
D0921 20:50:40.212685       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48b6a0 trap addr 67410 ([184 24 0 0 0 15 5] -> [255 36 37 16 116 6 0])
I0921 20:50:40.212780       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:40.212862       1 strace.go:564] [   1:   4] agent-probe E sigaltstack(0x2aefc6f7bf10, 0x0)
I0921 20:50:40.212982       1 strace.go:602] [   1:   4] agent-probe X sigaltstack(0x2aefc6f7bf10, 0x0) = 0 (0x0) (7.722µs)
I0921 20:50:40.212949       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (12.479µs)
I0921 20:50:40.213182       1 strace.go:570] [   1:   4] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x2aefc6f7bf60 [], 0x0, 0x8)
I0921 20:50:40.213259       1 strace.go:608] [   1:   4] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x2aefc6f7bf60 [], null, 0x8) = 0 (0x0) (2.464µs)
I0921 20:50:40.213177       1 strace.go:576] [   1:   3] agent-probe E mmap(0x2aefc7000000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:40.213356       1 strace.go:614] [   1:   3] agent-probe X mmap(0x2aefc7000000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 47209324216320 (0x2aefc7000000) (25.198µs)
I0921 20:50:40.213436       1 strace.go:559] [   1:   4] agent-probe E gettid()
I0921 20:50:40.213519       1 strace.go:573] [   1:   3] agent-probe E prctl(0x53564d41, 0x0, 0x2aefc7000000, 0x400000, 0x2aefc6f7f9c0)
I0921 20:50:40.213517       1 strace.go:596] [   1:   4] agent-probe X gettid() = 4 (0x4) (3.846µs)
I0921 20:50:40.213578       1 strace.go:611] [   1:   3] agent-probe X prctl(0x53564d41, 0x0, 0x2aefc7000000, 0x400000, 0x2aefc6f7f9c0) = 0 (0x0) (16.965µs)
I0921 20:50:40.213803       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x1, 0x2aefc6f7bd40)
I0921 20:50:40.213920       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x1, 0x2aefc6f7bd40 {sec=0 nsec=176166807}) = 0 (0x0) (7.962µs)
I0921 20:50:40.213838       1 strace.go:576] [   1:   3] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:40.214101       1 strace.go:576] [   1:   4] agent-probe E futex(0x2aefc6f65160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:40.214219       1 strace.go:614] [   1:   3] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140079059566592 (0x7f66b2960000) (179.989µs)
I0921 20:50:40.214457       1 strace.go:573] [   1:   3] agent-probe E prctl(0x53564d41, 0x0, 0x7f66b2960000, 0x40000, 0x2aefc6f7f928)
I0921 20:50:40.214561       1 strace.go:611] [   1:   3] agent-probe X prctl(0x53564d41, 0x0, 0x7f66b2960000, 0x40000, 0x2aefc6f7f928) = 0 (0x0) (16.375µs)
I0921 20:50:40.214885       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2aefc6f7fb00)
I0921 20:50:40.214992       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2aefc6f7fb00 {sec=0 nsec=177240307}) = 0 (0x0) (6.97µs)
I0921 20:50:40.215178       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2aefc6f7fb00)
I0921 20:50:40.215298       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2aefc6f7fb00 {sec=0 nsec=177551451}) = 0 (0x0) (6.63µs)
I0921 20:50:40.215838       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:40.216126       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, null) = 0 (0x0) (140.149µs)
I0921 20:50:40.216265       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.216310       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=178568116}) = 0 (0x0) (6.519µs)
I0921 20:50:40.216377       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x2aefc6f7fe10, 0x8)
I0921 20:50:40.216463       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x2aefc6f7fe10 [], 0x8) = 0 (0x0) (6.981µs)
I0921 20:50:40.216489       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2aefc6e51ef0)
I0921 20:50:40.216585       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2aefc6e51ef0 {sec=0 nsec=178838659}) = 0 (0x0) (6.29µs)
I0921 20:50:40.216638       1 strace.go:573] [   1:   3] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x2aefc7018000, 0x0, 0x0, 0x2aefc7000090)
I0921 20:50:40.216824       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2aefc6e51f00 {sec=0 nsec=20000}, 0x0)
