I0921 20:50:42.845266       1 cli.go:275] **************** gVisor ****************
D0921 20:50:43.291788       1 task_signals.go:464] [   1:   3] Notified of signal 23
I0921 20:50:43.291874       1 strace.go:605] [   1:   7] agent-probe X tgkill(0x1, 0x3, SIGURG) = 0 (0x0) (88.983µs)
I0921 20:50:43.291903       1 strace.go:576] [   1:  18] agent-probe E futex(0x2c4e6957dd38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:43.291934       1 strace.go:614] [   1:   3] agent-probe X futex(0x2c4e69198d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = -1 errno=512 (to be restarted if SA_RESTART is set) (318.265µs)
D0921 20:50:43.291992       1 task_signals.go:175] [   1:   3] Restarting syscall 202: interrupted by signal 23
I0921 20:50:43.291999       1 strace.go:614] [   1:  18] agent-probe X futex(0x2c4e6957dd38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = -1 errno=11 (try again) (5.218µs)
D0921 20:50:43.292031       1 task_signals.go:216] [   1:   3] Signal 23: delivering to handler
I0921 20:50:43.292026       1 strace.go:576] [   1:   7] agent-probe E futex(0x2c4e6957dd38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:43.292133       1 strace.go:614] [   1:   7] agent-probe X futex(0x2c4e6957dd38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (3.265µs)
I0921 20:50:43.292182       1 strace.go:576] [   1:  18] agent-probe E futex(0x2c4e69198538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:43.292291       1 strace.go:559] [   1:   3] agent-probe E rt_sigreturn()
I0921 20:50:43.292276       1 strace.go:614] [   1:  18] agent-probe X futex(0x2c4e69198538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (27.731µs)
I0921 20:50:43.292341       1 strace.go:596] [   1:   3] agent-probe X rt_sigreturn() = 0 (0x0) (6.981µs)
I0921 20:50:43.292405       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553e70)
I0921 20:50:43.292400       1 strace.go:614] [   1:   2] agent-probe X futex(0x2c4e69198538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (675.377µs)
I0921 20:50:43.292447       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553e70 {sec=0 nsec=358477792}) = 0 (0x0) (2.955µs)
I0921 20:50:43.292492       1 strace.go:564] [   1:  18] agent-probe E clock_gettime(0x1, 0x2c4e696d1cd0)
I0921 20:50:43.292541       1 strace.go:602] [   1:  18] agent-probe X clock_gettime(0x1, 0x2c4e696d1cd0 {sec=0 nsec=358564752}) = 0 (0x0) (4.226µs)
I0921 20:50:43.292523       1 strace.go:576] [   1:   3] agent-probe E futex(0x2c4e69198d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:43.292626       1 strace.go:576] [   1:   2] agent-probe E futex(0x2c4e69198d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:43.292662       1 strace.go:576] [   1:   7] agent-probe E futex(0xa1c2b8, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x2c4e69553e88 {sec=0 nsec=100000}, 0x0, 0x0)
I0921 20:50:43.292678       1 strace.go:614] [   1:   2] agent-probe X futex(0x2c4e69198d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (3.365µs)
I0921 20:50:43.292772       1 strace.go:576] [   1:  18] agent-probe E futex(0x2c4e6957d960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:43.292653       1 strace.go:614] [   1:   3] agent-probe X futex(0x2c4e69198d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = -1 errno=11 (try again) (7.952µs)
I0921 20:50:43.292894       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.292954       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2c4e691b3d90)
I0921 20:50:43.292982       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2c4e691b3d90 {sec=0 nsec=359013771}) = 0 (0x0) (2.764µs)
I0921 20:50:43.292934       1 strace.go:614] [   1:   7] agent-probe X futex(0xa1c2b8, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x2c4e69553e88 {sec=0 nsec=100000}, 0x0, 0x0) = -1 errno=110 (connection timed out) (219.998µs)
I0921 20:50:43.293060       1 strace.go:576] [   1:   3] agent-probe E futex(0x2c4e6957d960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:43.293087       1 strace.go:614] [   1:   3] agent-probe X futex(0x2c4e6957d960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (3.375µs)
I0921 20:50:43.293088       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (107.12µs)
I0921 20:50:43.293122       1 strace.go:614] [   1:  18] agent-probe X futex(0x2c4e6957d960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (294.419µs)
I0921 20:50:43.293078       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553e70)
I0921 20:50:43.293229       1 strace.go:576] [   1:   3] agent-probe E futex(0xa1c2b8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:43.293239       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553e70 {sec=0 nsec=359251926}) = 0 (0x0) (6.599µs)
I0921 20:50:43.293247       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.293319       1 strace.go:564] [   1:  18] agent-probe E clock_gettime(0x1, 0x2c4e696d1cd0)
I0921 20:50:43.293360       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=359376772}) = 0 (0x0) (6.179µs)
I0921 20:50:43.293267       1 strace.go:614] [   1:   3] agent-probe X futex(0xa1c2b8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (1.182µs)
I0921 20:50:43.293419       1 strace.go:602] [   1:  18] agent-probe X clock_gettime(0x1, 0x2c4e696d1cd0 {sec=0 nsec=359428880}) = 0 (0x0) (8.182µs)
I0921 20:50:43.293478       1 strace.go:559] [   1:   7] agent-probe E sched_yield()
I0921 20:50:43.293510       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.293580       1 strace.go:564] [   1:  18] agent-probe E clock_gettime(0x1, 0x2c4e696d1e50)
I0921 20:50:43.293565       1 strace.go:596] [   1:   7] agent-probe X sched_yield() = 0 (0x0) (5.909µs)
I0921 20:50:43.293642       1 strace.go:602] [   1:  18] agent-probe X clock_gettime(0x1, 0x2c4e696d1e50 {sec=0 nsec=359663339}) = 0 (0x0) (4.517µs)
I0921 20:50:43.293528       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2c4e691b3bb0)
I0921 20:50:43.293714       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2c4e691b3bb0 {sec=0 nsec=359739773}) = 0 (0x0) (7.572µs)
I0921 20:50:43.293597       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=359609549}) = 0 (0x0) (6.329µs)
I0921 20:50:43.293778       1 strace.go:576] [   1:   7] agent-probe E futex(0x2c4e69201538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:43.293825       1 strace.go:576] [   1:  18] agent-probe E futex(0x2c4e69201538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:43.293890       1 strace.go:576] [   1:   3] agent-probe E futex(0x2c4e69198960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:43.293905       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.293905       1 strace.go:614] [   1:  18] agent-probe X futex(0x2c4e69201538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (3.385µs)
I0921 20:50:43.293854       1 strace.go:614] [   1:   7] agent-probe X futex(0x2c4e69201538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = -1 errno=11 (try again) (4.066µs)
I0921 20:50:43.294041       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (65.347µs)
I0921 20:50:43.294082       1 strace.go:576] [   1:  18] agent-probe E futex(0x2c4e69198960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:43.294129       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.294178       1 strace.go:614] [   1:  18] agent-probe X futex(0x2c4e69198960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (7.221µs)
I0921 20:50:43.294210       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=360228392}) = 0 (0x0) (4.617µs)
I0921 20:50:43.294110       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553fb0)
I0921 20:50:43.294330       1 strace.go:576] [   1:  18] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:43.294324       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553fb0 {sec=0 nsec=360336272}) = 0 (0x0) (6.76µs)
I0921 20:50:43.294240       1 strace.go:614] [   1:   3] agent-probe X futex(0x2c4e69198960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (308.459µs)
I0921 20:50:43.294385       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.294462       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=360484854}) = 0 (0x0) (5.388µs)
I0921 20:50:43.294544       1 strace.go:614] [   1:  18] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140565242314752 (0x7fd7e5560000) (181.791µs)
I0921 20:50:43.294574       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.294623       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=360646955}) = 0 (0x0) (5.639µs)
I0921 20:50:43.294619       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2c4e691b3bb0)
I0921 20:50:43.294639       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:43.294688       1 strace.go:573] [   1:  18] agent-probe E prctl(0x53564d41, 0x0, 0x7fd7e5560000, 0x40000, 0x2c4e696d1cc8)
I0921 20:50:43.294713       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (12.789µs)
I0921 20:50:43.294686       1 strace.go:559] [   1:   7] agent-probe E getpid()
I0921 20:50:43.294760       1 strace.go:611] [   1:  18] agent-probe X prctl(0x53564d41, 0x0, 0x7fd7e5560000, 0x40000, 0x2c4e696d1cc8) = 0 (0x0) (14.541µs)
I0921 20:50:43.294805       1 strace.go:596] [   1:   7] agent-probe X getpid() = 1 (0x1) (1.412µs)
I0921 20:50:43.294702       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2c4e691b3bb0 {sec=0 nsec=360714636}) = 0 (0x0) (5.609µs)
I0921 20:50:43.294959       1 strace.go:576] [   1:   2] agent-probe E futex(0x2c4e69198538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:43.294976       1 strace.go:559] [   1:   3] agent-probe E sched_yield()
I0921 20:50:43.294958       1 strace.go:567] [   1:   7] agent-probe E tgkill(0x1, 0x12, SIGURG)
I0921 20:50:43.295134       1 strace.go:596] [   1:   3] agent-probe X sched_yield() = 0 (0x0) (36.785µs)
D0921 20:50:43.295119       1 task_signals.go:464] [   1:  18] Notified of signal 23
I0921 20:50:43.295241       1 strace.go:605] [   1:   7] agent-probe X tgkill(0x1, 0x12, SIGURG) = 0 (0x0) (118.527µs)
I0921 20:50:43.295014       1 strace.go:559] [   1:  18] agent-probe E sched_yield()
I0921 20:50:43.295319       1 strace.go:576] [   1:   3] agent-probe E futex(0x2c4e69198d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:43.295357       1 strace.go:596] [   1:  18] agent-probe X sched_yield() = 0 (0x0) (5.478µs)
I0921 20:50:43.295407       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
D0921 20:50:43.295415       1 task_signals.go:216] [   1:  18] Signal 23: delivering to handler
I0921 20:50:43.295499       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=361514258}) = 0 (0x0) (6.039µs)
I0921 20:50:43.295637       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.295674       1 strace.go:559] [   1:  18] agent-probe E rt_sigreturn()
I0921 20:50:43.295788       1 strace.go:596] [   1:  18] agent-probe X rt_sigreturn() = 0 (0x0) (16.565µs)
I0921 20:50:43.295682       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=361708087}) = 0 (0x0) (3.455µs)
I0921 20:50:43.296092       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.296108       1 strace.go:564] [   1:  18] agent-probe E clock_gettime(0x1, 0x2c4e696d1d60)
I0921 20:50:43.296178       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=362189504}) = 0 (0x0) (6.92µs)
I0921 20:50:43.296194       1 strace.go:602] [   1:  18] agent-probe X clock_gettime(0x1, 0x2c4e696d1d60 {sec=0 nsec=362210375}) = 0 (0x0) (6.67µs)
I0921 20:50:43.296308       1 strace.go:576] [   1:  18] agent-probe E futex(0x2c4e6957dd38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:43.296377       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.296450       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=362466918}) = 0 (0x0) (6.39µs)
I0921 20:50:43.296675       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.296717       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=362745673}) = 0 (0x0) (3.815µs)
I0921 20:50:43.296931       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.296978       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=363001755}) = 0 (0x0) (3.926µs)
I0921 20:50:43.297342       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.297411       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=363439568}) = 0 (0x0) (5.819µs)
I0921 20:50:43.297541       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.297604       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=363634618}) = 0 (0x0) (1.953µs)
I0921 20:50:43.297705       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.297807       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=363837691}) = 0 (0x0) (1.963µs)
I0921 20:50:43.297952       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.297974       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=364008386}) = 0 (0x0) (1.532µs)
I0921 20:50:43.298078       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.298120       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=364153642}) = 0 (0x0) (1.452µs)
I0921 20:50:43.298311       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.298334       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=364368552}) = 0 (0x0) (1.442µs)
I0921 20:50:43.298426       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.298449       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=364482442}) = 0 (0x0) (1.523µs)
I0921 20:50:43.298537       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.298563       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=364596352}) = 0 (0x0) (4.327µs)
I0921 20:50:43.298665       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.298688       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=364722380}) = 0 (0x0) (1.943µs)
I0921 20:50:43.298849       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.298880       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=364912843}) = 0 (0x0) (1.482µs)
I0921 20:50:43.299071       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.299094       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=365127934}) = 0 (0x0) (1.643µs)
I0921 20:50:43.299230       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.299262       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=365292920}) = 0 (0x0) (2.924µs)
I0921 20:50:43.299341       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.299368       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=365399609}) = 0 (0x0) (1.983µs)
I0921 20:50:43.299475       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.299503       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=365535111}) = 0 (0x0) (2.234µs)
I0921 20:50:43.299611       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.299638       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=365670483}) = 0 (0x0) (2.243µs)
I0921 20:50:43.299842       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.299890       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=365922007}) = 0 (0x0) (2.173µs)
I0921 20:50:43.299983       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.300012       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=366044129}) = 0 (0x0) (2.103µs)
I0921 20:50:43.300095       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.300144       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=366168665}) = 0 (0x0) (3.776µs)
I0921 20:50:43.300303       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.300331       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=366363065}) = 0 (0x0) (2.233µs)
I0921 20:50:43.300465       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.300493       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=366525367}) = 0 (0x0) (2.204µs)
I0921 20:50:43.300642       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.300706       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=366737453}) = 0 (0x0) (2.384µs)
I0921 20:50:43.300856       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.300893       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=366924992}) = 0 (0x0) (2.323µs)
I0921 20:50:43.300978       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.301006       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=367038652}) = 0 (0x0) (2.233µs)
I0921 20:50:43.301114       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.301142       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=367174725}) = 0 (0x0) (2.253µs)
I0921 20:50:43.301652       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.301695       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=367723202}) = 0 (0x0) (3.575µs)
I0921 20:50:43.301856       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.301955       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=367970411}) = 0 (0x0) (10.315µs)
I0921 20:50:43.302103       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.302140       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=368163608}) = 0 (0x0) (1.703µs)
I0921 20:50:43.302222       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.302247       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=368280362}) = 0 (0x0) (1.703µs)
I0921 20:50:43.302376       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.302401       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=368434242}) = 0 (0x0) (1.913µs)
I0921 20:50:43.302520       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.302578       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=368598547}) = 0 (0x0) (4.196µs)
I0921 20:50:43.302768       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.302814       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=368842330}) = 0 (0x0) (3.616µs)
I0921 20:50:43.302975       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.303009       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=369042859}) = 0 (0x0) (1.542µs)
I0921 20:50:43.303091       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.303115       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=369148837}) = 0 (0x0) (1.292µs)
I0921 20:50:43.303220       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.303265       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=369298660}) = 0 (0x0) (2.414µs)
I0921 20:50:43.303379       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.303403       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=369436696}) = 0 (0x0) (1.442µs)
I0921 20:50:43.303690       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.303863       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=369882681}) = 0 (0x0) (9.554µs)
I0921 20:50:43.304185       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x2c4e69553ed0)
I0921 20:50:43.304260       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x2c4e69553ed0 {sec=0 nsec=370286132}) = 0 (0x0) (2.864µs)
