I0921 20:37:56.397805       1 strace.go:602] [   1:  16] agent-probe X clock_gettime(0x1, 0x5b50d715d10 {sec=0 nsec=366592443}) = 0 (0x0) (9.594µs)
I0921 20:37:56.397838       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x5b50d0b9ef0)
I0921 20:37:56.397938       1 strace.go:559] [   1:   7] agent-probe E sched_yield()
I0921 20:37:56.397933       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x5b50d0b9ef0 {sec=0 nsec=366723038}) = 0 (0x0) (6.67µs)
I0921 20:37:56.397974       1 strace.go:596] [   1:   7] agent-probe X sched_yield() = 0 (0x0) (3.826µs)
I0921 20:37:56.397959       1 strace.go:564] [   1:  16] agent-probe E clock_gettime(0x1, 0x5b50d715eb0)
I0921 20:37:56.397950       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x5b50d734000, 0x0, 0x0, 0x5b50d722090) = 17 (0x11) (298.815µs)
I0921 20:37:56.398052       1 strace.go:602] [   1:  16] agent-probe X clock_gettime(0x1, 0x5b50d715eb0 {sec=0 nsec=366856397}) = 0 (0x0) (3.576µs)
I0921 20:37:56.398164       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7fae4f723bc8 [], 0x0, 0x8)
I0921 20:37:56.398147       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x5b50d5c9d50)
I0921 20:37:56.398258       1 strace.go:576] [   1:  16] agent-probe E futex(0x5b50d5ed160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:37:56.398229       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x5b50d0b9ef0)
I0921 20:37:56.398291       1 strace.go:614] [   1:  16] agent-probe X futex(0x5b50d5ed160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (3.405µs)
I0921 20:37:56.398198       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7fae4f723bc8 [], null, 0x8) = 0 (0x0) (3.756µs)
D0921 20:37:56.398339       1 task_signals.go:216] [   1:   1] Signal 23: delivering to handler
I0921 20:37:56.398314       1 strace.go:559] [   1:  17] agent-probe E gettid()
I0921 20:37:56.398335       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x5b50d0b9ef0 {sec=0 nsec=367126920}) = 0 (0x0) (6.129µs)
I0921 20:37:56.398348       1 strace.go:614] [   1:  15] agent-probe X futex(0x5b50d5ed160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (651.561µs)
I0921 20:37:56.398404       1 strace.go:596] [   1:  17] agent-probe X gettid() = 17 (0x11) (3.205µs)
I0921 20:37:56.398251       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x5b50d5c9d50 {sec=0 nsec=367038278}) = 0 (0x0) (7.311µs)
I0921 20:37:56.398445       1 strace.go:559] [   1:   1] agent-probe E rt_sigreturn()
I0921 20:37:56.398564       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x5b50d5c9d50)
I0921 20:37:56.398556       1 strace.go:596] [   1:   1] agent-probe X rt_sigreturn() = 0 (0x0) (16.645µs)
I0921 20:37:56.398625       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:37:56.398434       1 strace.go:564] [   1:  16] agent-probe E clock_gettime(0x1, 0x5b50d715fb0)
I0921 20:37:56.398652       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.121µs)
I0921 20:37:56.398626       1 strace.go:564] [   1:  15] agent-probe E clock_gettime(0x1, 0x5b50d719cd0)
I0921 20:37:56.398707       1 strace.go:564] [   1:  17] agent-probe E sigaltstack(0x0, 0x5b50d733f48)
I0921 20:37:56.398701       1 strace.go:602] [   1:  16] agent-probe X clock_gettime(0x1, 0x5b50d715fb0 {sec=0 nsec=367491583}) = 0 (0x0) (8.503µs)
I0921 20:37:56.398604       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x5b50d5c9d50 {sec=0 nsec=367409671}) = 0 (0x0) (4.667µs)
I0921 20:37:56.398806       1 strace.go:602] [   1:  17] agent-probe X sigaltstack(0x0, 0x5b50d733f48) = 0 (0x0) (61.982µs)
I0921 20:37:56.398854       1 strace.go:602] [   1:  15] agent-probe X clock_gettime(0x1, 0x5b50d719cd0 {sec=0 nsec=367533836}) = 0 (0x0) (9.113µs)
I0921 20:37:56.398902       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x7, SIGURG)
D0921 20:37:56.398956       1 task_signals.go:464] [   1:   7] Notified of signal 23
I0921 20:37:56.398998       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x7, SIGURG) = 0 (0x0) (48.323µs)
I0921 20:37:56.399029       1 strace.go:559] [   1:   7] agent-probe E getpid()
I0921 20:37:56.399054       1 strace.go:596] [   1:   7] agent-probe X getpid() = 1 (0x1) (861ns)
I0921 20:37:56.399030       1 strace.go:576] [   1:  15] agent-probe E futex(0x5b50d5ed160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
D0921 20:37:56.399079       1 task_signals.go:216] [   1:   7] Signal 23: delivering to handler
I0921 20:37:56.399102       1 strace.go:564] [   1:  16] agent-probe E clock_gettime(0x1, 0x5b50d715fb0)
I0921 20:37:56.399195       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x5b50d0b9f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:56.399181       1 strace.go:602] [   1:  16] agent-probe X clock_gettime(0x1, 0x5b50d715fb0 {sec=0 nsec=367970898}) = 0 (0x0) (6.47µs)
I0921 20:37:56.399077       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fae4f723bc8, 0x8)
I0921 20:37:56.399277       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x5b50d0b9f00 {sec=0 nsec=20000}, null) = 0 (0x0) (43.835µs)
I0921 20:37:56.399303       1 strace.go:559] [   1:   7] agent-probe E rt_sigreturn()
I0921 20:37:56.399301       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fae4f723bc8 [], 0x8) = 0 (0x0) (7.651µs)
I0921 20:37:56.399377       1 strace.go:564] [   1:  16] agent-probe E clock_gettime(0x1, 0x5b50d715cd0)
I0921 20:37:56.399385       1 strace.go:596] [   1:   7] agent-probe X rt_sigreturn() = 0 (0x0) (15.263µs)
I0921 20:37:56.399443       1 strace.go:602] [   1:  16] agent-probe X clock_gettime(0x1, 0x5b50d715cd0 {sec=0 nsec=368247600}) = 0 (0x0) (3.105µs)
I0921 20:37:56.399455       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x5b50d0b9ef0)
I0921 20:37:56.399524       1 strace.go:567] [   1:   7] agent-probe E tgkill(0x1, 0x1, SIGURG)
D0921 20:37:56.399552       1 task_signals.go:475] [   1:   1] No task notified of signal 23
I0921 20:37:56.399584       1 strace.go:605] [   1:   7] agent-probe X tgkill(0x1, 0x1, SIGURG) = 0 (0x0) (31.677µs)
I0921 20:37:56.399563       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x5b50d0b9ef0 {sec=0 nsec=368346547}) = 0 (0x0) (10.096µs)
I0921 20:37:56.399094       1 strace.go:564] [   1:  17] agent-probe E sigaltstack(0x5b50d733f10, 0x0)
I0921 20:37:56.399634       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x5b50d730000, 0x0, 0x0, 0x5b50d722890)
I0921 20:37:56.399788       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x5b50d5c9d50)
I0921 20:37:56.399923       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x5b50d5c9d50 {sec=0 nsec=368714736}) = 0 (0x0) (14.312µs)
I0921 20:37:56.399888       1 strace.go:576] [   1:  16] agent-probe E futex(0x5b50d5ed960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:37:56.399700       1 strace.go:602] [   1:  17] agent-probe X sigaltstack(0x5b50d733f10, 0x0) = 0 (0x0) (7.061µs)
I0921 20:37:56.399960       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x5b50d0b9ef0)
I0921 20:37:56.400018       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x5b50d0b9ef0 {sec=0 nsec=368826142}) = 0 (0x0) (2.503µs)
I0921 20:37:56.400024       1 strace.go:559] [   1:   7] agent-probe E sched_yield()
I0921 20:37:56.400037       1 strace.go:570] [   1:  17] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x5b50d733f60 [], 0x0, 0x8)
I0921 20:37:56.400079       1 strace.go:596] [   1:   7] agent-probe X sched_yield() = 0 (0x0) (12.389µs)
I0921 20:37:56.400116       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:37:56.400168       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (942ns)
I0921 20:37:56.400185       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x5b50d730000, 0x0, 0x0, 0x5b50d722890) = 18 (0x12) (445.374µs)
I0921 20:37:56.400224       1 strace.go:608] [   1:  17] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x5b50d733f60 [], null, 0x8) = 0 (0x0) (131.776µs)
I0921 20:37:56.400291       1 strace.go:559] [   1:  17] agent-probe E gettid()
I0921 20:37:56.400317       1 strace.go:596] [   1:  17] agent-probe X gettid() = 17 (0x11) (2.314µs)
I0921 20:37:56.400298       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x5b50d5c9d50)
I0921 20:37:56.400390       1 strace.go:559] [   1:  18] agent-probe E gettid()
I0921 20:37:56.400464       1 strace.go:596] [   1:  18] agent-probe X gettid() = 18 (0x12) (911ns)
I0921 20:37:56.400396       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x5b50d5c9d50 {sec=0 nsec=369183124}) = 0 (0x0) (7.591µs)
I0921 20:37:56.400461       1 strace.go:564] [   1:  17] agent-probe E clock_gettime(0x1, 0x5b50d733d10)
I0921 20:37:56.400571       1 strace.go:602] [   1:  17] agent-probe X clock_gettime(0x1, 0x5b50d733d10 {sec=0 nsec=369360078}) = 0 (0x0) (8.183µs)
I0921 20:37:56.400402       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7fae4f723bc8 [], 0x0, 0x8)
I0921 20:37:56.400662       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x5b50d5c9d50)
I0921 20:37:56.400716       1 strace.go:564] [   1:  17] agent-probe E clock_gettime(0x1, 0x5b50d733eb0)
I0921 20:37:56.400756       1 strace.go:602] [   1:  17] agent-probe X clock_gettime(0x1, 0x5b50d733eb0 {sec=0 nsec=369562700}) = 0 (0x0) (3.155µs)
I0921 20:37:56.400709       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7fae4f723bc8 [], null, 0x8) = 0 (0x0) (6.549µs)
I0921 20:37:56.400779       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x5b50d5c9d50 {sec=0 nsec=369534148}) = 0 (0x0) (5.107µs)
I0921 20:37:56.400598       1 strace.go:564] [   1:  18] agent-probe E sigaltstack(0x0, 0x5b50d72ff48)
I0921 20:37:56.400967       1 strace.go:559] [   1:   7] agent-probe E sched_yield()
I0921 20:37:56.400312       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x7, SIGURG)
D0921 20:37:56.401001       1 task_signals.go:464] [   1:   7] Notified of signal 23
I0921 20:37:56.400983       1 strace.go:602] [   1:  18] agent-probe X sigaltstack(0x0, 0x5b50d72ff48) = 0 (0x0) (30.997µs)
I0921 20:37:56.401040       1 strace.go:596] [   1:   7] agent-probe X sched_yield() = 0 (0x0) (55.252µs)
I0921 20:37:56.401028       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x7, SIGURG) = 0 (0x0) (32.419µs)
D0921 20:37:56.401056       1 task_signals.go:216] [   1:   7] Signal 23: delivering to handler
I0921 20:37:56.401158       1 strace.go:564] [   1:  18] agent-probe E sigaltstack(0x5b50d72ff10, 0x0)
I0921 20:37:56.400860       1 strace.go:576] [   1:  17] agent-probe E futex(0x5b50d5ed960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:37:56.401177       1 strace.go:602] [   1:  18] agent-probe X sigaltstack(0x5b50d72ff10, 0x0) = 0 (0x0) (2.584µs)
I0921 20:37:56.401188       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x5b50d0b9f00 {sec=0 nsec=20000}, 0x0)
D0921 20:37:56.400805       1 task_signals.go:216] [   1:   1] Signal 23: delivering to handler
I0921 20:37:56.401272       1 strace.go:570] [   1:  18] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x5b50d72ff60 [], 0x0, 0x8)
I0921 20:37:56.401292       1 strace.go:608] [   1:  18] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x5b50d72ff60 [], null, 0x8) = 0 (0x0) (1.552µs)
I0921 20:37:56.401274       1 strace.go:559] [   1:   7] agent-probe E rt_sigreturn()
I0921 20:37:56.401293       1 strace.go:614] [   1:  16] agent-probe X futex(0x5b50d5ed960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (1.300348ms)
I0921 20:37:56.401352       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x5b50d0b9f00 {sec=0 nsec=20000}, null) = 0 (0x0) (103.915µs)
I0921 20:37:56.401225       1 strace.go:614] [   1:  17] agent-probe X futex(0x5b50d5ed960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (6.98µs)
I0921 20:37:56.401361       1 strace.go:596] [   1:   7] agent-probe X rt_sigreturn() = 0 (0x0) (12.619µs)
I0921 20:37:56.401397       1 strace.go:559] [   1:   1] agent-probe E rt_sigreturn()
I0921 20:37:56.401485       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x5b50d0b9ef0)
I0921 20:37:56.401469       1 strace.go:596] [   1:   1] agent-probe X rt_sigreturn() = 0 (0x0) (14.772µs)
I0921 20:37:56.401518       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x5b50d0b9ef0 {sec=0 nsec=370324836}) = 0 (0x0) (2.474µs)
I0921 20:37:56.401457       1 strace.go:564] [   1:  17] agent-probe E clock_gettime(0x1, 0x5b50d733fb0)
I0921 20:37:56.401391       1 strace.go:559] [   1:  18] agent-probe E gettid()
I0921 20:37:56.401675       1 strace.go:596] [   1:  18] agent-probe X gettid() = 18 (0x12) (14.071µs)
I0921 20:37:56.401508       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x5b50d5c9d50)
I0921 20:37:56.401652       1 strace.go:602] [   1:  17] agent-probe X clock_gettime(0x1, 0x5b50d733fb0 {sec=0 nsec=370387459}) = 0 (0x0) (7.611µs)
I0921 20:37:56.401694       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x5b50d0b9ef0)
I0921 20:37:56.401839       1 strace.go:564] [   1:  18] agent-probe E clock_gettime(0x1, 0x5b50d72fd10)
I0921 20:37:56.401857       1 strace.go:602] [   1:  18] agent-probe X clock_gettime(0x1, 0x5b50d72fd10 {sec=0 nsec=370669530}) = 0 (0x0) (1.262µs)
I0921 20:37:56.401495       1 strace.go:564] [   1:  16] agent-probe E clock_gettime(0x1, 0x5b50d715cd0)
I0921 20:37:56.401842       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x5b50d0b9ef0 {sec=0 nsec=370633496}) = 0 (0x0) (6.991µs)
I0921 20:37:56.401701       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x5b50d5c9d50 {sec=0 nsec=370511975}) = 0 (0x0) (1.963µs)
I0921 20:37:56.401887       1 strace.go:602] [   1:  16] agent-probe X clock_gettime(0x1, 0x5b50d715cd0 {sec=0 nsec=370698723}) = 0 (0x0) (1.602µs)
I0921 20:37:56.401947       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fae4f723bc8, 0x8)
I0921 20:37:56.402056       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x5b50d5c9d50)
I0921 20:37:56.401971       1 strace.go:564] [   1:  18] agent-probe E clock_gettime(0x1, 0x5b50d72ffb0)
I0921 20:37:56.402107       1 strace.go:576] [   1:  16] agent-probe E futex(0x5b50d5ed960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:37:56.402033       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fae4f723bc8 [], 0x8) = 0 (0x0) (6.49µs)
I0921 20:37:56.402046       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:37:56.402191       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.552µs)
I0921 20:37:56.402117       1 strace.go:602] [   1:  18] agent-probe X clock_gettime(0x1, 0x5b50d72ffb0 {sec=0 nsec=370907765}) = 0 (0x0) (7.592µs)
I0921 20:37:56.402074       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x5b50d5c9d50 {sec=0 nsec=370886133}) = 0 (0x0) (1.142µs)
I0921 20:37:56.401928       1 strace.go:564] [   1:  17] agent-probe E clock_gettime(0x1, 0x5b50d733fb0)
I0921 20:37:56.402247       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x5b50d74e000, 0x0, 0x0, 0x5b50d723090)
I0921 20:37:56.402276       1 strace.go:564] [   1:  18] agent-probe E clock_gettime(0x1, 0x5b50d72ffb0)
I0921 20:37:56.402284       1 strace.go:602] [   1:  17] agent-probe X clock_gettime(0x1, 0x5b50d733fb0 {sec=0 nsec=371083777}) = 0 (0x0) (4.987µs)
I0921 20:37:56.402318       1 strace.go:602] [   1:  18] agent-probe X clock_gettime(0x1, 0x5b50d72ffb0 {sec=0 nsec=371118489}) = 0 (0x0) (6.48µs)
I0921 20:37:56.402347       1 strace.go:559] [   1:   7] agent-probe E getpid()
I0921 20:37:56.402362       1 strace.go:596] [   1:   7] agent-probe X getpid() = 1 (0x1) (650ns)
I0921 20:37:56.402249       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x7, SIGURG)
I0921 20:37:56.402469       1 strace.go:567] [   1:   7] agent-probe E tgkill(0x1, 0x1, SIGURG)
I0921 20:37:56.402438       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x5b50d74e000, 0x0, 0x0, 0x5b50d723090) = 19 (0x13) (144.065µs)
I0921 20:37:56.402510       1 strace.go:564] [   1:  18] agent-probe E clock_gettime(0x1, 0x5b50d72fcd0)
I0921 20:37:56.402525       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7fae4f723bc8 [], 0x0, 0x8)
D0921 20:37:56.402487       1 task_signals.go:464] [   1:   7] Notified of signal 23
I0921 20:37:56.402565       1 strace.go:564] [   1:  17] agent-probe E clock_gettime(0x1, 0x5b50d733cd0)
I0921 20:37:56.402585       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x7, SIGURG) = 0 (0x0) (184.335µs)
I0921 20:37:56.402543       1 strace.go:602] [   1:  18] agent-probe X clock_gettime(0x1, 0x5b50d72fcd0 {sec=0 nsec=371349633}) = 0 (0x0) (3.115µs)
D0921 20:37:56.402660       1 task_signals.go:475] [   1:   1] No task notified of signal 23
I0921 20:37:56.402643       1 strace.go:602] [   1:  17] agent-probe X clock_gettime(0x1, 0x5b50d733cd0 {sec=0 nsec=371442962}) = 0 (0x0) (4.517µs)
I0921 20:37:56.402709       1 strace.go:605] [   1:   7] agent-probe X tgkill(0x1, 0x1, SIGURG) = 0 (0x0) (223.072µs)
D0921 20:37:56.402788       1 task_signals.go:216] [   1:   7] Signal 23: delivering to handler
I0921 20:37:56.402841       1 strace.go:576] [   1:  17] agent-probe E futex(0x5b50d722160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:37:56.402844       1 strace.go:576] [   1:  18] agent-probe E futex(0x5b50d722960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:37:56.402722       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x5b50d0b9f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:56.402896       1 strace.go:559] [   1:  19] agent-probe E gettid()
I0921 20:37:56.402879       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7fae4f723bc8 [], null, 0x8) = 0 (0x0) (321.76µs)
D0921 20:37:56.402949       1 task_signals.go:216] [   1:   1] Signal 23: delivering to handler
I0921 20:37:56.402932       1 strace.go:596] [   1:  19] agent-probe X gettid() = 19 (0x13) (942ns)
I0921 20:37:56.402976       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x5b50d0b9f00 {sec=0 nsec=20000}, null) = 0 (0x0) (51.978µs)
I0921 20:37:56.403058       1 strace.go:559] [   1:   7] agent-probe E rt_sigreturn()
I0921 20:37:56.403155       1 strace.go:559] [   1:   1] agent-probe E rt_sigreturn()
I0921 20:37:56.403187       1 strace.go:596] [   1:   1] agent-probe X rt_sigreturn() = 0 (0x0) (6.38µs)
I0921 20:37:56.403173       1 strace.go:596] [   1:   7] agent-probe X rt_sigreturn() = 0 (0x0) (21.602µs)
I0921 20:37:56.403164       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x5b50d0b9ef0)
I0921 20:37:56.403235       1 strace.go:564] [   1:  19] agent-probe E sigaltstack(0x0, 0x5b50d74df48)
I0921 20:37:56.403293       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x5b50d0b9ef0 {sec=0 nsec=372077218}) = 0 (0x0) (10.185µs)
I0921 20:37:56.403336       1 strace.go:602] [   1:  19] agent-probe X sigaltstack(0x0, 0x5b50d74df48) = 0 (0x0) (34.412µs)
I0921 20:37:56.403360       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x5b50d5c9d50)
I0921 20:37:56.403402       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fae4f723bc8, 0x8)
I0921 20:37:56.403399       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x5b50d0b9ef0)
I0921 20:37:56.403415       1 strace.go:564] [   1:  19] agent-probe E sigaltstack(0x5b50d74df10, 0x0)
I0921 20:37:56.403453       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x5b50d0b9ef0 {sec=0 nsec=372257226}) = 0 (0x0) (4.286µs)
I0921 20:37:56.403435       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7fae4f723bc8 [], 0x8) = 0 (0x0) (3.255µs)
I0921 20:37:56.403486       1 strace.go:602] [   1:  19] agent-probe X sigaltstack(0x5b50d74df10, 0x0) = 0 (0x0) (6.159µs)
I0921 20:37:56.403447       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x5b50d5c9d50 {sec=0 nsec=372231808}) = 0 (0x0) (3.656µs)
I0921 20:37:56.403556       1 strace.go:559] [   1:   2] agent-probe E getpid()
